Time Rate1 Rate2 Rate3 Rate4 Rate5 Rate6
81457.1 0 0 0 0 0 66
81457.2 0 0 0 0 0 59
81457.3 0 0 0 0 0 66
81457.4 0 0 0 0 0 70
81457.5 0 0 0 0 0 66
81457.6 0 0 0 0 0 53
81457.7 0 0 0 0 0 61
81457.8 0 0 0 0 0 70
81457.9 0 0 0 0 0 66
81458.0 0 0 0 0 0 51
81458.1 0 0 0 0 0 57
81458.2 0 0 0 0 0 61
81458.3 0 0 0 0 0 61
81458.4 0 0 0 0 0 70
81458.5 0 0 0 0 0 61
81458.6 0 0 0 0 0 66
81458.7 0 0 0 0 0 59
81458.8 0 0 0 0 0 61
81458.9 0 0 0 0 0 82
81459.0 0 0 0 0 0 98
81459.1 0 0 0 0 0 106
81459.2 0 0 0 0 0 94
81459.3 0 0 0 0 0 57
81459.4 0 0 0 0 0 57
81459.5 0 0 0 0 0 74
81459.6 0 0 0 0 0 61
81459.7 0 0 0 0 0 66
81459.8 0 0 0 0 0 70
81459.9 0 0 0 0 0 78
81460.0 0 0 0 0 0 70
81460.1 0 0 0 0 0 41
81460.2 0 0 0 0 0 37
81460.3 0 0 0 0 0 37
81460.4 1 0 0 0 0 41
81460.5 0 0 0 0 0 47
81460.6 0 0 0 0 0 59
81460.7 0 0 0 0 0 51
81460.8 0 0 0 0 0 59
81460.9 0 0 0 0 0 66
81461.0 0 0 0 0 0 59
81461.1 0 0 0 0 0 39
81461.2 0 0 0 0 0 47
81461.3 0 0 0 0 0 51
81461.4 0 0 0 0 0 70
81461.5 0 0 0 0 0 86
81461.6 0 0 0 0 0 82
81461.7 0 0 0 0 0 57
81461.8 0 0 0 0 0 29
81461.9 0 0 0 0 0 43
81462.0 0 0 0 0 0 61
81462.1 0 0 0 0 0 57
81462.2 0 0 0 0 0 45
81462.3 0 0 0 0 0 59
81462.4 0 0 0 0 0 74
81462.5 0 0 0 0 0 82
81462.6 0 0 0 0 0 90
81462.7 0 0 0 0 0 74
81462.8 0 0 0 0 0 66
81462.9 0 0 0 0 0 45
81463.0 0 0 0 0 0 47
81463.1 0 0 0 0 0 53
81463.2 0 0 0 0 0 43
81463.3 0 0 0 0 0 66
81463.4 0 0 0 0 0 94
81463.5 0 0 0 0 0 94
81463.6 0 0 0 0 0 70
81463.7 0 0 0 0 0 45
81463.8 0 0 0 0 0 66
81463.9 0 0 0 0 0 74
81464.0 0 0 0 0 0 78
81464.1 0 0 0 0 0 63
81464.2 0 0 0 0 0 78
81464.3 0 0 0 0 0 51
81464.4 0 0 0 0 0 43
81464.5 0 0 0 0 0 43
81464.6 0 0 0 0 0 41
81464.7 0 0 0 0 0 55
81464.8 0 0 0 0 0 74
81464.9 0 0 0 0 0 55
81465.0 0 0 0 0 0 41
81465.1 0 0 0 0 0 28
81465.2 0 0 1 0 0 57
81465.3 0 0 0 0 0 66
81465.4 0 0 0 0 0 66
81465.5 0 0 0 0 0 63
81465.6 0 0 0 0 0 61
81465.7 0 0 0 0 0 39
81465.8 0 0 0 0 0 47
81465.9 0 0 0 0 0 57
81466.0 0 0 0 0 0 63
81466.1 0 0 0 0 0 70
81466.2 0 0 0 0 0 61
81466.3 0 0 0 0 0 53
81466.4 0 0 0 0 0 37
81466.5 0 0 0 0 0 39
81466.6 0 0 0 0 0 55
81466.7 0 0 0 0 0 70
81466.8 0 0 0 0 0 86
81466.9 0 0 0 0 0 78
81467.0 0 0 0 0 0 45
81467.1 0 0 0 0 0 35
81467.2 0 0 0 0 0 55
81467.3 0 0 0 0 0 66
81467.4 0 0 0 0 0 70
81467.5 0 0 0 0 0 82
81467.6 0 0 0 0 0 66
81467.7 0 0 0 0 0 70
81467.8 0 0 0 0 0 66
81467.9 0 0 0 0 0 45
81468.0 0 0 0 0 0 57
81468.1 0 0 0 0 0 59
81468.2 0 0 0 0 0 55
81468.3 0 0 0 0 0 47
81468.4 0 0 0 0 0 45
81468.5 0 0 0 0 0 49
81468.6 0 0 0 0 0 33
81468.7 0 0 0 0 0 37
81468.8 0 0 0 0 0 39
81468.9 0 0 0 0 0 53
81469.0 0 0 0 0 0 55
81469.1 0 0 0 0 0 45
81469.2 0 0 0 0 0 35
81469.3 0 0 0 0 0 22
81469.4 0 0 0 0 0 23
81469.5 0 0 0 0 0 51
81469.6 0 0 0 0 0 66
81469.7 0 0 0 0 0 66
81469.8 0 0 0 0 0 51
81469.9 0 0 0 0 0 59
81470.0 0 0 0 0 0 55
81470.1 0 0 0 0 0 55
81470.2 0 0 0 0 0 51
81470.3 0 0 0 0 0 33
81470.4 0 0 0 0 0 43
81470.5 0 0 0 0 0 49
81470.6 0 0 0 0 0 57
81470.7 0 0 0 0 0 45
81470.8 0 0 0 0 0 53
81470.9 0 0 0 0 0 57
81471.0 0 0 0 0 0 61
81471.1 0 0 0 0 0 61
81471.2 0 0 0 0 0 43
81471.3 0 0 0 0 0 33
81471.4 0 0 0 0 0 55
81471.5 0 0 0 0 0 63
81471.6 0 0 0 0 0 66
81471.7 0 0 0 0 0 59
81471.8 0 0 0 0 0 43
81471.9 0 0 0 0 0 45
81472.0 0 0 0 0 0 35
81472.1 0 0 0 0 0 43
81472.2 0 0 0 0 0 49
81472.3 0 0 0 0 0 49
81472.4 0 0 0 0 0 55
81472.5 0 0 0 0 0 59
81472.6 0 0 0 0 0 59
81472.7 0 0 0 0 0 59
81472.8 0 0 0 0 0 70
81472.9 0 0 0 0 0 59
81473.0 0 0 0 0 0 47
81473.1 0 0 0 0 0 43
81473.2 0 0 0 0 0 39
81473.3 0 0 0 0 0 49
81473.4 0 0 0 0 0 53
81473.5 0 0 0 0 0 49
81473.6 0 0 0 0 0 30
81473.7 0 0 0 0 0 30
81473.8 0 0 0 0 0 63
81473.9 0 0 0 0 0 86
81474.0 0 0 0 0 0 90
81474.1 0 0 0 0 0 86
81474.2 0 0 0 0 0 86
81474.3 0 0 0 0 0 90
81474.4 0 0 0 0 0 74
81474.5 0 0 0 0 0 70
81474.6 0 0 0 0 0 74
81474.7 0 0 0 0 0 66
81474.8 0 0 0 0 0 57
81474.9 0 0 0 0 0 51
81475.0 0 0 0 0 0 41
81475.1 0 0 0 0 0 51
81475.2 0 0 0 0 0 78
81475.3 0 0 0 0 0 98
81475.4 0 0 0 0 0 86
81475.5 0 0 0 0 0 82
81475.6 0 0 0 0 0 70
81475.7 0 0 0 0 0 49
81475.8 0 1 0 0 0 47
81475.9 0 0 0 0 0 61
81476.0 0 0 0 0 0 53
81476.1 0 0 0 0 0 66
81476.2 0 0 0 0 0 74
81476.3 0 0 0 0 0 78
81476.4 0 0 0 0 0 78
81476.5 0 0 0 0 0 66
81476.6 0 1 0 0 0 57
81476.7 0 0 0 0 0 66
81476.8 0 0 0 0 0 61
81476.9 0 0 0 0 0 53
81477.0 0 0 0 0 0 66
81477.1 0 0 0 0 0 74
81477.2 0 0 0 0 0 86
81477.3 0 0 0 0 0 82
81477.4 0 0 0 0 0 70
81477.5 0 0 0 0 0 39
81477.6 0 0 0 0 0 49
81477.7 0 0 0 0 0 74
81477.8 0 0 0 0 0 78
81477.9 0 0 0 0 0 66
81478.0 0 0 0 0 0 49
81478.1 0 0 0 0 0 51
81478.2 0 0 0 0 0 61
81478.3 0 0 0 0 0 86
81478.4 0 0 0 0 0 86
81478.5 0 0 0 0 0 55
81478.6 0 0 0 0 0 41
81478.7 0 0 0 0 0 37
81478.8 0 0 0 0 0 51
81478.9 0 0 0 0 0 63
81479.0 0 0 0 0 0 66
81479.1 0 0 0 0 0 39
81479.2 0 0 0 0 0 33
81479.3 0 0 0 0 0 39
81479.4 0 0 0 0 0 33
81479.5 0 0 0 0 0 21
81479.6 0 0 0 0 0 31
81479.7 0 0 0 0 0 61
81479.8 0 0 0 0 0 55
81479.9 0 0 0 0 0 35
81480.0 0 0 0 0 0 39
81480.1 0 0 0 0 0 55
81480.2 0 0 0 0 0 66
81480.3 0 0 0 0 0 66
81480.4 0 0 0 0 0 49
81480.5 0 0 0 0 0 35
81480.6 0 0 0 0 0 28
81480.7 0 0 0 0 0 28
81480.8 0 0 0 0 0 51
81480.9 0 0 0 0 0 74
81481.0 0 0 0 0 0 70
81481.1 0 0 0 0 0 59
81481.2 0 0 0 0 0 45
81481.3 0 0 0 0 0 39
81481.4 0 0 0 0 0 66
81481.5 0 0 0 0 0 47
81481.6 0 0 0 0 0 51
81481.7 0 0 0 0 0 51
81481.8 0 0 0 0 0 57
81481.9 0 0 0 0 0 59
81482.0 0 0 0 0 0 55
81482.1 0 0 0 0 0 61
81482.2 0 0 0 0 0 66
81482.3 0 0 0 0 0 74
81482.4 0 0 0 0 0 82
81482.5 0 0 0 0 0 57
81482.6 0 0 0 0 0 37
81482.7 0 0 0 0 0 39
81482.8 0 0 0 0 0 43
81482.9 0 0 0 0 0 61
81483.0 0 0 0 0 0 55
81483.1 0 0 0 0 0 61
81483.2 0 0 0 0 0 78
81483.3 0 0 0 0 0 59
81483.4 0 0 0 0 0 57
81483.5 0 0 0 0 0 43
81483.6 0 0 0 0 0 39
81483.7 0 0 0 0 0 28
81483.8 0 0 0 0 0 49
81483.9 0 0 0 0 0 57
81484.0 0 0 0 0 0 57
81484.1 0 0 0 0 0 51
81484.2 0 0 0 0 0 47
81484.3 0 0 0 0 0 55
81484.4 0 0 0 0 0 47
81484.5 0 0 0 0 0 33
81484.6 0 0 0 0 0 23
81484.7 0 0 0 0 0 27
81484.8 0 0 0 0 0 35
81484.9 0 0 0 0 0 27
81485.0 0 0 0 0 0 37
81485.1 0 0 0 0 0 70
81485.2 0 0 0 0 0 74
81485.3 0 0 0 0 0 78
81485.4 0 0 0 0 0 61
81485.5 0 0 0 0 0 37
81485.6 0 0 0 0 0 45
81485.7 0 0 0 0 0 66
81485.8 0 0 0 0 0 78
81485.9 0 0 0 0 0 63
81486.0 0 0 0 0 0 55
81486.1 0 0 0 0 0 61
81486.2 0 0 0 0 0 57
81486.3 0 0 0 0 0 63
81486.4 0 0 0 0 0 53
81486.5 0 0 0 0 0 47
81486.6 0 0 0 0 0 51
81486.7 0 0 0 0 0 43
81486.8 0 0 0 0 0 41
81486.9 0 0 0 0 0 41
81487.0 0 0 0 0 0 59
81487.1 0 0 0 0 0 70
81487.2 0 0 0 0 0 47
81487.3 0 0 0 0 0 45
81487.4 0 0 0 0 0 66
81487.5 0 0 0 0 0 59
81487.6 0 0 0 0 0 82
81487.7 0 0 0 0 0 82
81487.8 0 0 1 0 0 78
81487.9 0 0 0 0 0 55
81488.0 0 0 0 0 0 35
81488.1 0 0 0 0 0 35
81488.2 0 0 0 0 0 49
81488.3 0 0 0 0 0 53
81488.4 0 0 0 0 0 53
81488.5 0 0 0 0 0 55
81488.6 0 0 0 0 0 57
81488.7 0 0 0 0 0 74
81488.8 0 0 0 0 0 61
81488.9 0 0 0 0 0 59
81489.0 0 0 0 0 0 61
81489.1 0 0 0 0 0 66
81489.2 0 0 0 0 0 78
81489.3 0 0 0 0 0 57
81489.4 0 0 0 0 0 53
81489.5 0 0 0 0 0 55
81489.6 0 0 0 0 0 74
81489.7 0 0 0 0 0 66
81489.8 0 0 0 0 0 74
81489.9 0 0 0 0 0 82
81490.0 0 0 0 0 0 90
81490.1 0 0 0 0 0 98
81490.2 0 0 0 0 0 106
81490.3 0 0 0 0 0 106
81490.4 0 0 0 0 0 106
81490.5 0 0 0 0 0 98
81490.6 0 0 0 0 0 63
81490.7 0 0 0 0 0 59
81490.8 0 0 0 0 0 59
81490.9 0 0 0 0 0 63
81491.0 0 0 0 0 0 70
81491.1 0 0 0 0 0 61
81491.2 0 0 0 0 0 63
81491.3 0 0 0 0 0 55
81491.4 0 0 0 0 0 61
81491.5 0 0 0 0 0 41
81491.6 0 0 0 0 0 37
81491.7 0 0 0 0 0 43
81491.8 0 0 0 0 0 57
81491.9 0 0 0 0 0 70
81492.0 0 0 0 0 0 74
81492.1 0 0 0 0 0 78
81492.2 0 0 0 0 0 74
81492.3 0 0 0 0 0 66
81492.4 0 0 0 0 0 70
81492.5 0 0 0 0 0 66
81492.6 0 0 0 0 0 59
81492.7 0 0 0 0 0 41
81492.8 0 0 0 0 0 39
81492.9 0 0 0 0 0 45
81493.0 0 0 0 0 0 45
81493.1 0 0 0 0 0 33
81493.2 0 0 0 0 0 43
81493.3 0 0 0 0 0 39
81493.4 0 0 0 0 0 28
81493.5 0 0 0 0 0 51
81493.6 0 0 0 0 0 49
81493.7 0 0 0 0 0 55
81493.8 0 0 0 0 0 37
81493.9 0 0 0 0 0 39
81494.0 0 0 0 0 0 37
81494.1 0 0 0 0 0 37
81494.2 0 0 0 0 0 37
81494.3 0 0 0 0 0 55
81494.4 0 0 0 0 0 49
81494.5 0 0 0 0 0 66
81494.6 0 0 0 0 0 49
81494.7 0 0 0 0 0 78
81494.8 0 0 0 0 0 82
81494.9 0 0 0 0 0 59
81495.0 0 0 0 0 0 43
81495.1 0 0 0 0 0 53
81495.2 0 0 0 0 0 47
81495.3 0 0 0 0 0 37
81495.4 0 0 0 0 0 29
81495.5 0 0 0 0 0 41
81495.6 0 0 0 0 0 37
81495.7 0 0 0 0 0 30
81495.8 0 0 0 0 0 39
81495.9 0 0 0 0 0 45
81496.0 0 0 0 0 0 41
81496.1 0 0 0 0 0 35
81496.2 0 0 0 0 0 20
81496.3 0 0 0 0 0 35
81496.4 0 0 0 0 0 31
81496.5 0 0 0 0 0 47
81496.6 0 0 0 0 0 47
81496.7 0 0 0 0 0 66
81496.8 0 0 0 0 0 57
81496.9 0 0 0 0 0 70
81497.0 0 0 0 0 0 70
81497.1 0 0 0 0 0 70
81497.2 0 0 0 0 0 86
81497.3 0 0 0 0 0 82
81497.4 0 0 0 0 0 74
81497.5 0 0 0 0 0 82
81497.6 0 0 0 0 0 74
81497.7 0 0 0 0 0 61
81497.8 0 0 0 0 0 49
81497.9 0 0 0 0 0 53
81498.0 0 0 0 0 0 63
81498.1 0 0 0 0 0 55
81498.2 0 0 0 0 0 22
81498.3 0 0 0 0 0 47
81498.4 0 0 0 0 0 53
81498.5 0 0 0 0 0 51
81498.6 0 0 0 0 0 47
81498.7 0 0 0 0 0 47
81498.8 0 0 0 0 0 66
81498.9 0 0 0 0 0 55
81499.0 0 0 0 0 0 59
81499.1 0 0 0 0 0 59
81499.2 0 0 0 0 0 59
81499.3 0 0 0 0 0 70
81499.4 0 0 0 0 0 66
81499.5 0 0 0 0 0 51
81499.6 0 0 0 0 0 55
81499.7 0 0 0 0 0 37
81499.8 0 0 0 0 0 35
81499.9 0 0 0 0 0 28
81500.0 0 0 1 0 0 35
81500.1 0 0 0 0 0 45
81500.2 0 0 0 0 0 57
81500.3 0 0 0 0 0 55
81500.4 0 0 0 0 0 66
81500.5 0 0 0 0 0 55
81500.6 0 0 0 0 0 55
81500.7 0 0 0 0 0 51
81500.8 0 0 0 0 0 51
81500.9 0 0 0 0 0 53
81501.0 0 0 0 0 0 37
81501.1 0 0 0 0 0 30
81501.2 0 0 0 0 0 43
81501.3 0 0 0 0 0 47
81501.4 0 0 0 0 0 57
81501.5 0 0 0 0 0 45
81501.6 0 0 0 0 0 33
81501.7 0 0 0 0 0 37
81501.8 0 0 0 0 0 43
81501.9 0 0 0 0 0 61
81502.0 0 0 0 0 0 57
81502.1 0 0 0 0 0 55
81502.2 0 0 0 0 0 57
81502.3 0 0 0 0 0 70
81502.4 0 0 0 0 0 86
81502.5 0 0 0 0 0 74
81502.6 0 0 0 0 0 55
81502.7 0 0 0 0 0 43
81502.8 0 0 0 0 0 47
81502.9 0 0 0 0 0 90
81503.0 0 0 0 0 0 98
81503.1 0 0 0 0 0 74
81503.2 0 0 0 0 0 51
81503.3 0 0 0 0 0 28
81503.4 0 0 0 0 0 21
81503.5 0 0 0 0 0 20
81503.6 0 0 0 0 0 31
81503.7 0 0 0 0 0 47
81503.8 0 0 0 0 0 43
81503.9 0 0 0 0 0 45
81504.0 0 0 0 0 0 45
81504.1 0 0 0 0 0 51
81504.2 0 0 0 0 0 55
81504.3 0 0 0 0 0 31
81504.4 0 0 0 0 0 27
81504.5 0 0 0 0 0 39
81504.6 0 0 0 0 0 57
81504.7 0 0 0 0 0 66
81504.8 0 0 0 0 0 82
81504.9 0 0 0 0 0 86
81505.0 0 0 0 0 0 98
81505.1 0 0 0 0 0 98
81505.2 0 0 0 0 0 94
81505.3 0 0 0 0 0 70
81505.4 0 0 0 0 0 70
81505.5 0 0 0 0 0 59
81505.6 0 0 0 0 0 51
81505.7 0 0 0 0 0 35
81505.8 0 0 0 0 0 37
81505.9 0 0 0 0 0 39
81506.0 0 0 0 0 0 57
81506.1 0 0 0 0 0 63
81506.2 0 0 0 0 0 45
81506.3 0 0 0 0 0 57
81506.4 0 0 0 0 0 55
81506.5 0 0 0 0 0 35
81506.6 0 0 0 0 0 26
81506.7 0 0 0 0 0 35
81506.8 0 0 0 0 0 30
81506.9 0 0 0 0 0 35
81507.0 0 0 0 0 0 45
81507.1 0 0 0 0 0 47
81507.2 0 0 0 0 0 47
81507.3 0 0 0 0 0 47
81507.4 0 0 0 0 0 66
81507.5 0 0 0 0 0 70
81507.6 0 0 0 0 0 78
81507.7 0 0 0 0 0 61
81507.8 0 0 0 0 0 82
81507.9 0 0 0 0 0 70
81508.0 0 0 0 0 0 86
81508.1 0 0 0 0 0 78
81508.2 0 0 0 0 0 74
81508.3 0 0 0 1 0 57
81508.4 0 0 0 0 0 57
81508.5 0 0 0 0 0 66
81508.6 0 0 0 0 0 49
81508.7 0 0 0 0 0 53
81508.8 0 0 0 0 0 55
81508.9 0 0 0 0 0 70
81509.0 0 0 0 0 0 66
81509.1 0 0 0 0 0 70
81509.2 0 0 0 0 0 63
81509.3 0 0 0 0 0 59
81509.4 0 0 0 0 0 49
81509.5 0 0 0 0 0 41
81509.6 0 0 0 0 0 53
81509.7 0 0 0 0 0 33
81509.8 0 0 0 0 0 37
81509.9 0 0 0 0 0 51
81510.0 0 0 0 0 0 55
81510.1 0 0 0 1 0 74
81510.2 0 0 0 0 0 90
81510.3 0 0 0 0 0 90
81510.4 0 0 0 0 0 74
81510.5 0 0 0 0 0 70
81510.6 0 0 0 0 0 59
81510.7 0 0 0 0 0 57
81510.8 0 0 0 0 0 43
81510.9 0 0 0 0 0 43
81511.0 0 0 0 0 0 47
81511.1 0 0 0 0 0 33
81511.2 0 0 0 0 0 37
81511.3 0 0 0 0 0 47
81511.4 0 0 0 0 0 55
81511.5 0 0 0 0 0 45
81511.6 0 0 0 0 0 59
81511.7 0 0 0 0 0 57
81511.8 0 0 0 0 0 49
81511.9 0 0 0 0 0 43
81512.0 0 0 0 0 0 25
81512.1 0 0 0 0 0 15
81512.2 0 0 0 0 0 25
81512.3 0 0 0 1 0 35
81512.4 0 0 0 0 0 43
81512.5 0 0 0 0 0 55
81512.6 0 0 0 0 0 49
81512.7 0 0 0 0 0 37
81512.8 0 0 0 0 0 39
81512.9 0 0 0 0 0 37
81513.0 0 0 0 0 0 41
81513.1 0 0 0 0 0 43
81513.2 0 0 0 0 0 37
81513.3 0 0 0 0 0 37
81513.4 0 0 0 0 0 49
81513.5 0 0 0 0 0 57
81513.6 0 0 0 0 0 70
81513.7 0 0 0 0 0 66
81513.8 0 0 0 0 0 78
81513.9 0 0 0 0 0 45
81514.0 0 0 0 0 0 66
81514.1 0 0 0 0 0 74
81514.2 0 0 0 0 0 86
81514.3 0 0 0 0 0 86
81514.4 0 0 0 0 0 78
81514.5 0 0 0 0 0 63
81514.6 0 0 0 0 0 47
81514.7 0 0 0 0 0 51
81514.8 0 0 0 0 0 53
81514.9 0 0 0 0 0 70
81515.0 0 0 0 0 0 78
81515.1 0 0 0 0 0 74
81515.2 0 0 0 0 0 63
81515.3 0 0 0 0 0 63
81515.4 0 0 0 0 0 74
81515.5 0 0 0 0 0 82
81515.6 0 0 0 0 0 66
81515.7 0 0 0 0 0 53
81515.8 0 0 0 0 0 45
81515.9 0 0 0 0 0 41
81516.0 0 0 0 0 0 35
81516.1 0 0 0 0 0 45
81516.2 0 0 0 0 0 39
81516.3 0 0 0 0 0 39
81516.4 0 0 0 0 0 35
81516.5 0 0 0 0 0 43
81516.6 0 0 0 0 0 39
81516.7 0 0 0 0 0 35
81516.8 0 0 0 0 0 74
81516.9 0 0 0 0 0 59
81517.0 0 0 0 0 0 53
81517.1 0 0 0 0 0 55
81517.2 0 0 0 0 0 82
81517.3 0 0 0 0 0 57
81517.4 0 0 0 0 0 39
81517.5 0 0 0 0 0 28
81517.6 0 0 0 0 0 51
81517.7 0 0 0 0 0 47
81517.8 0 0 0 0 0 43
81517.9 0 0 0 0 0 41
81518.0 0 0 0 0 0 45
81518.1 0 0 0 0 0 31
81518.2 0 0 0 0 0 39
81518.3 0 0 0 0 0 33
81518.4 0 0 0 0 0 43
81518.5 0 0 0 0 0 35
81518.6 0 0 0 0 0 29
81518.7 0 0 0 0 0 24
81518.8 0 0 0 0 0 45
81518.9 0 0 0 0 0 55
81519.0 0 0 0 1 0 39
81519.1 0 0 0 0 0 43
81519.2 0 0 0 0 0 33
81519.3 0 0 0 0 0 41
81519.4 0 0 0 0 0 45
81519.5 0 0 0 0 0 47
81519.6 0 0 0 0 0 49
81519.7 0 0 0 0 0 53
81519.8 0 0 0 0 0 74
81519.9 0 0 0 0 0 74
81520.0 0 0 0 0 0 61
81520.1 0 0 0 0 0 47
81520.2 0 0 0 0 0 59
81520.3 0 0 0 0 0 53
81520.4 0 0 0 0 0 59
81520.5 0 0 0 0 0 66
81520.6 0 0 0 0 0 66
81520.7 0 0 0 0 0 78
81520.8 0 0 0 0 0 66
81520.9 0 0 0 0 0 59
81521.0 0 0 0 0 0 51
81521.1 0 0 0 0 0 47
81521.2 0 0 0 0 0 66
81521.3 0 0 0 0 0 61
81521.4 0 0 0 0 0 59
81521.5 0 0 0 0 0 49
81521.6 0 0 0 0 0 55
81521.7 0 0 0 0 0 55
81521.8 0 0 0 0 0 61
81521.9 0 0 0 0 0 66
81522.0 0 0 0 0 0 74
81522.1 0 0 0 0 0 78
81522.2 0 0 0 0 0 74
81522.3 0 0 0 0 0 66
81522.4 0 0 0 0 0 43
81522.5 0 0 0 0 0 51
81522.6 0 0 0 0 0 39
81522.7 0 0 0 0 0 61
81522.8 0 0 0 0 0 74
81522.9 0 0 0 0 0 70
81523.0 0 0 0 0 0 61
81523.1 0 0 0 0 0 63
81523.2 0 0 0 0 0 74
81523.3 0 0 0 0 0 70
81523.4 0 0 0 0 0 66
81523.5 0 0 0 0 0 63
81523.6 0 0 0 0 0 70
81523.7 0 0 0 0 0 78
81523.8 0 0 0 0 0 78
81523.9 0 0 0 0 0 78
81524.0 0 0 0 0 0 63
81524.1 0 0 0 0 0 66
81524.2 0 0 0 0 0 63
81524.3 0 0 0 0 0 47
81524.4 0 0 0 0 0 41
81524.5 0 0 0 0 0 55
81524.6 0 0 0 0 0 74
81524.7 0 0 0 0 0 98
81524.8 0 0 0 0 0 74
81524.9 0 0 0 0 0 70
81525.0 0 0 0 0 0 59
81525.1 0 0 0 0 0 70
81525.2 0 0 0 0 0 70
81525.3 0 0 0 0 0 53
81525.4 0 0 0 0 0 49
81525.5 0 0 0 0 0 43
81525.6 0 0 0 0 0 49
81525.7 0 0 0 0 0 57
81525.8 0 0 0 0 0 53
81525.9 0 0 0 0 0 45
81526.0 0 0 0 0 0 19
81526.1 0 0 0 0 0 31
81526.2 0 0 0 0 0 26
81526.3 0 0 0 0 0 33
81526.4 0 0 0 0 0 28
81526.5 0 0 0 0 0 33
81526.6 0 0 0 0 0 63
81526.7 0 0 0 0 0 78
81526.8 0 0 0 0 0 55
81526.9 0 0 0 0 0 51
81527.0 0 0 0 0 0 47
81527.1 0 0 0 0 0 49
81527.2 0 0 0 0 0 55
81527.3 0 0 0 0 0 57
81527.4 0 0 0 0 0 55
81527.5 0 0 0 0 0 63
81527.6 0 0 0 0 0 55
81527.7 0 0 0 0 0 70
81527.8 0 0 0 0 0 59
81527.9 0 0 0 0 0 78
81528.0 0 0 0 0 0 70
81528.1 0 0 0 0 0 51
81528.2 0 0 0 0 0 61
81528.3 0 0 0 0 0 70
81528.4 0 0 0 0 0 61
81528.5 0 0 0 0 0 53
81528.6 0 0 0 0 0 45
81528.7 0 0 0 0 0 49
81528.8 0 0 0 0 0 37
81528.9 0 0 0 0 0 47
81529.0 0 0 0 0 0 51
81529.1 0 0 0 0 0 55
81529.2 0 0 0 0 0 61
81529.3 0 0 0 0 0 61
81529.4 0 0 0 0 0 59
81529.5 0 0 0 0 0 61
81529.6 0 0 0 0 0 47
81529.7 0 0 0 0 0 45
81529.8 0 0 0 0 0 57
81529.9 0 0 0 0 0 41
81530.0 0 0 0 0 0 31
81530.1 0 0 0 0 0 43
81530.2 0 0 0 0 0 47
81530.3 0 0 0 0 0 47
81530.4 0 0 0 0 0 61
81530.5 0 0 0 0 0 63
81530.6 0 0 0 0 0 74
81530.7 0 0 0 0 0 66
81530.8 0 0 0 0 0 66
81530.9 0 0 0 0 0 70
81531.0 0 0 0 0 0 61
81531.1 0 0 0 0 0 63
81531.2 0 0 0 0 0 61
81531.3 0 0 0 0 0 78
81531.4 0 0 0 0 0 78
81531.5 0 0 0 0 0 74
81531.6 0 0 0 0 0 86
81531.7 0 0 0 0 0 86
81531.8 0 0 0 0 0 74
81531.9 0 0 0 0 0 74
81532.0 0 0 0 0 0 82
81532.1 0 0 0 0 0 78
81532.2 0 0 0 0 0 70
81532.3 0 0 0 0 0 78
81532.4 0 0 0 0 0 59
81532.5 0 0 0 0 0 63
81532.6 0 0 0 0 0 57
81532.7 0 0 0 0 0 57
81532.8 0 0 0 0 0 59
81532.9 0 0 0 0 0 61
81533.0 0 0 0 0 0 61
81533.1 0 0 0 0 0 37
81533.2 0 0 0 0 0 49
81533.3 0 0 0 0 0 59
81533.4 0 0 0 0 0 53
81533.5 0 0 0 0 0 49
81533.6 0 0 0 0 0 39
81533.7 0 0 0 0 0 53
81533.8 0 0 0 0 0 37
81533.9 0 0 0 0 0 28
81534.0 0 0 0 0 0 43
81534.1 0 0 0 0 0 55
81534.2 0 0 0 0 0 66
81534.3 0 0 0 0 0 78
81534.4 0 0 0 0 0 78
81534.5 0 0 0 0 0 78
81534.6 0 0 0 0 0 82
81534.7 0 0 0 0 0 70
81534.8 0 0 0 0 0 70
81534.9 0 0 0 0 0 78
81535.0 0 0 0 0 0 57
81535.1 0 0 0 0 0 27
81535.2 0 0 0 0 0 28
81535.3 0 0 0 0 0 53
81535.4 0 0 0 0 0 43
81535.5 0 0 0 0 0 47
81535.6 0 0 0 0 0 51
81535.7 0 0 0 0 0 70
81535.8 0 0 0 0 0 74
81535.9 0 0 0 0 0 74
81536.0 0 0 0 0 0 61
81536.1 0 0 0 0 0 78
81536.2 0 0 0 0 0 86
81536.3 0 0 0 0 0 78
81536.4 0 0 0 0 0 74
81536.5 0 0 0 0 0 70
81536.6 0 0 0 0 0 66
81536.7 0 0 0 0 0 57
81536.8 0 0 0 0 0 51
81536.9 0 0 0 0 0 61
81537.0 0 0 0 0 0 61
81537.1 0 0 0 0 0 55
81537.2 0 0 0 0 0 53
81537.3 0 0 0 0 0 59
81537.4 0 0 0 0 0 57
81537.5 0 0 0 0 0 53
81537.6 0 0 0 0 0 49
81537.7 0 0 0 0 0 35
81537.8 0 0 0 0 0 37
81537.9 0 0 0 0 0 37
81538.0 0 0 0 0 0 23
81538.1 0 0 0 0 0 15
81538.2 0 0 0 0 0 19
81538.3 0 0 0 0 0 39
81538.4 0 0 0 0 0 35
81538.5 0 0 0 0 0 45
81538.6 0 0 0 0 0 37
81538.7 0 0 0 0 0 55
81538.8 0 0 0 0 0 59
81538.9 0 0 0 0 0 74
81539.0 0 0 0 1 0 63
81539.1 0 0 0 0 0 47
